Date,TLT_ret,GLD_ret,SPY_ret,VIX_change,VIX
2020-06-19,0.0008010528676844278,0.010972576221366465,-0.005731272251451975,2.1800003051757812,35.119998931884766
2020-06-22,0.00012308053449626893,0.006441427074830093,0.006394802284017707,-3.3499984741210938,31.770000457763672
2020-06-23,-0.006857635484008517,0.008384398864595731,0.00459292798046178,-0.39999961853027344,31.3700008392334
2020-06-24,0.010667936448937524,-0.0034899960158010397,-0.02583949583598742,2.469999313354492,33.84000015258789
2020-06-25,0.002878491587750695,-0.0006028992986150158,0.010663402696312876,-1.6199989318847656,32.220001220703125
2020-06-26,0.010646440340297932,0.0044532193863769335,-0.02403796782992495,2.509998321533203,34.72999954223633
2020-06-29,-0.0031517014104424225,0.0005403343600226875,0.014590374694236338,-2.9499988555908203,31.780000686645508
2020-06-30,-0.004868016618204192,0.004431086497931087,0.012728383890279716,-1.3500003814697266,30.43000030517578
2020-07-01,-0.0019440878355631759,-0.004491160110102202,0.006980243171456704,-1.8099994659423828,28.6200008392334
2020-07-02,0.0010398597072016713,0.0021582779375089872,0.0054921684620179755,-0.9400005340576172,27.68000030517578
2020-07-06,-0.004104230892170535,0.005970880083946397,0.01531919924671416,0.26000022888183594,27.940000534057617
2020-07-07,0.013958363733791996,0.0062904343270385864,-0.01036730930357333,1.489999771118164,29.43000030517578
2020-07-08,-0.004003128748639587,0.006192353605402356,0.007619498874482653,-1.3500003814697266,28.079999923706055
2020-07-09,0.01579697923630902,-0.002708063902871328,-0.005709357375024085,1.1800003051757812,29.260000228881836
2020-07-10,-0.00503794428501333,-0.0025972650920347735,0.010158783381933387,-1.9699993133544922,27.290000915527344
2020-07-13,0.0033013113403570133,0.0012403879870823364,-0.008696885079823548,4.899997711181641,32.189998626708984
2020-07-14,0.0014372703969410341,0.004652728164010819,0.012875901771914219,-2.6699981689453125,29.520000457763672
2020-07-15,-0.004678460514246972,0.0008809438623464781,0.009145443020963973,-1.760000228881836,27.760000228881836
2020-07-16,0.004738617504811558,-0.009496639325154646,-0.003299190510721341,0.23999977111816406,28.0
2020-07-17,-0.002096748854746683,0.008204262794308569,0.0028951376797091374,-2.3199996948242188,25.68000030517578
2020-07-20,0.0024551625670708815,0.004808590336846309,0.008049287401615928,-1.220001220703125,24.459999084472656
2020-07-21,0.000598491616518689,0.011978962477666387,0.002124934145486982,0.3800010681152344,24.84000015258789
2020-07-22,0.0029838035685923114,0.015087942737564556,0.005676088046292751,-0.5200004577636719,24.31999969482422
2020-07-23,0.011613978163980073,0.008786586410813348,-0.012003525512941525,1.760000228881836,26.079999923706055
2020-07-24,-5.912346161921058e-05,0.008542281441677423,-0.0064610336150023595,-0.23999977111816406,25.84000015258789
2020-07-27,-0.003718244968894579,0.019561196964697856,0.007266078688716832,-1.1000003814697266,24.739999771118164
2020-07-28,0.006894509628801143,0.008306536040413818,-0.006362793091247046,0.7000007629394531,25.440000534057617
2020-07-29,-0.0017037349078200892,0.007482169283186,0.01222348663730831,-1.3400001525878906,24.100000381469727
2020-07-30,0.006566553794798804,-0.007427778888433271,-0.003574115118858388,0.6599998474121094,24.760000228881836
2020-07-31,-0.0006431889051350791,0.00904688435302792,0.007871161691725028,-0.3000011444091797,24.459999084472656
2020-08-03,-0.005047613048477158,0.0011318982444248418,0.00692792603905786,-0.17999839782714844,24.280000686645508
2020-08-04,0.009487202759901208,0.021054515412853636,0.0038553386182037224,-0.5200004577636719,23.760000228881836
2020-08-05,-0.00878108057184693,0.009240417270834574,0.0061918454705482805,-0.7700004577636719,22.989999771118164
2020-08-06,0.005570088808583637,0.013186741026147062,0.006662301211731061,-0.3400001525878906,22.649999618530273
2020-08-07,-0.0066885730832153085,-0.016012829047696152,0.0007175601377486532,-0.4400005340576172,22.209999084472656
2020-08-10,-0.004483541291696477,-0.0034649534714480275,0.0029847937077221273,-0.07999992370605469,22.1299991607666
2020-08-11,-0.011955553930925419,-0.0551897267189793,-0.008289116499926507,1.9000015258789062,24.030000686645508
2020-08-12,-0.009137781867425143,-0.004679132411383586,0.013845707534592994,-1.75,22.280000686645508
2020-08-13,-0.010746819495170246,0.023343474417206588,-0.0018090548410897595,-0.15000152587890625,22.1299991607666
2020-08-14,-0.0039145962307364085,-0.004318527254207777,2.9564671916911328e-05,-0.07999992370605469,22.049999237060547
2020-08-17,0.0025096314834936076,0.02146194877539166,0.0031715107554857284,-0.6999988555908203,21.350000381469727
2020-08-18,0.0071268639131752505,0.008967673573403242,0.002158070397119222,0.15999984741210938,21.510000228881836
2020-08-19,-0.006271272160133923,-0.03207438281593019,-0.004172464694690761,1.0300006866455078,22.540000915527344
2020-08-20,0.00899842486793388,0.006890137653281628,0.003108779534514763,0.17999839782714844,22.719999313354492
2020-08-21,0.005974348500059009,-0.008043165542872153,0.003541193759797147,-0.17999839782714844,22.540000915527344
2020-08-24,-0.0016256068174361883,-0.005674470685927035,0.010082220689214473,-0.1700000762939453,22.3700008392334
2020-08-25,-0.007683336170662351,0.0012147382641175607,0.003493074813843949,-0.3400001525878906,22.030000686645508
2020-08-26,-0.0038336871887795377,0.011739667325137685,0.009975791332353502,1.239999771118164,23.270000457763672
2020-08-27,-0.017154740203728376,-0.011629286747359606,0.0021839245318578566,1.1999988555908203,24.469999313354492
2020-08-28,-0.0007449165152565684,0.01723092629924,0.006438650855027323,-1.510000228881836,22.959999084472656
2020-08-31,0.006619365765489222,0.00238341719432408,-0.003629175906226148,3.450000762939453,26.40999984741211
2020-09-01,0.011372665429701194,0.001189581722410416,0.009374467113198275,-0.28999900817871094,26.1200008392334
2020-09-02,0.009475393447561618,-0.013218610873058246,0.014360630057145106,0.4499988555908203,26.56999969482422
2020-09-03,0.002836959918857962,-0.008137254873336977,-0.03502038314373535,7.029998779296875,33.599998474121094
2020-09-04,-0.019170998633036368,0.0027564932922231992,-0.008197927877606193,-2.8499984741210938,30.75
2020-09-08,0.006125819181740789,-0.0019287808618004912,-0.027703354436286423,0.7099990844726562,31.459999084472656
2020-09-09,-0.0026906164330958893,0.009661434230238847,0.01955490175192844,-2.6499996185302734,28.809999465942383
2020-09-10,0.00507020485655234,-0.0032283485242562797,-0.017516131514240002,0.8999996185302734,29.709999084472656
2020-09-11,0.0021296945421335847,-5.4861557792618405e-05,0.0005088715831033215,-2.839998245239258,26.8700008392334
2020-09-14,-6.066501510455632e-05,0.00786160327773618,0.013085327503682435,-1.0200004577636719,25.850000381469727
2020-09-15,-0.002435260360702426,-0.0023956152677241513,0.005039637553794057,-0.26000022888183594,25.59000015258789
2020-09-16,-0.002990570311932286,0.0028305733071044763,-0.0039766149107322915,0.4500007629394531,26.040000915527344
2020-09-17,0.0030520336233141516,-0.005505121062685115,-0.008834132658181571,0.4199981689453125,26.459999084472656
2020-09-18,-0.0031134673439330613,0.001310849171618332,-0.011579694063815238,-0.6299991607666016,25.829999923706055
2020-09-21,0.005061532530398866,-0.020291789448272826,-0.011191810817368603,1.9500007629394531,27.780000686645508
2020-09-22,-0.0007913735505492803,-0.004858095828927072,0.010132819268337413,-0.9200000762939453,26.860000610351562
2020-09-23,0.001338539891029065,-0.021843335368817322,-0.02346427255885721,1.7199993133544922,28.579999923706055
2020-09-24,0.00382266601877323,0.0037119030895910897,0.0026622112955746124,-0.06999969482421875,28.510000228881836
2020-09-25,0.0,-0.0028540460781505306,0.01603765894553709,-2.1300010681152344,26.3799991607666
2020-09-28,-0.0028504244316046533,0.010010290107421884,0.01647306200464737,-0.18999862670898438,26.190000534057617
2020-09-29,0.0011536611718454537,0.008397048385655496,-0.005461187412631459,0.07999992370605469,26.270000457763672
2020-09-30,-0.009631443339926,-0.006022969047958764,0.007553630402745645,0.10000038146972656,26.3700008392334
2020-10-01,0.00164791496743125,0.008880963695329078,0.006399313285029698,0.3299999237060547,26.700000762939453
2020-10-02,-0.0037413560638517003,-0.0008957769408936138,-0.009539719988985887,0.9299983978271484,27.6299991607666
2020-10-05,-0.019732055527503876,0.004861081696310086,0.01757754667862013,0.3299999237060547,27.959999084472656
2020-10-06,0.005374782371413292,-0.011830479550692698,-0.014317796096083784,1.5200004577636719,29.479999542236328
2020-10-07,-0.007319658199260872,-0.00045132478533539146,0.017256792647190745,-1.4200000762939453,28.059999465942383
2020-10-08,0.005385217703953514,0.0035486272055745486,0.008823507331254456,-1.6999988555908203,26.360000610351562
2020-10-09,-0.00018710193037018672,0.017998399966815504,0.008890459152376963,-1.3600006103515625,25.0
2020-10-12,0.003180738800724507,-0.002875813691634357,0.015959552721907883,0.06999969482421875,25.06999969482422
2020-10-13,0.007135236959996616,-0.01585383405158326,-0.006547681407217628,1.0,26.06999969482422
2020-10-14,0.0022844758849546593,0.0030899939936110464,-0.006302800383043125,0.3299999237060547,26.399999618530273
2020-10-15,-0.0017284841372616408,0.003639489400711449,-0.001236760027538984,0.5699996948242188,26.969999313354492
2020-10-16,-0.0027840459841125794,-0.0034712263457632483,-0.0006045795576570513,0.4400005340576172,27.40999984741211
2020-10-19,-0.00378677865502792,0.0005046193567768562,-0.015320081342730977,1.7700004577636719,29.18000030517578
2020-10-20,-0.009561958820446382,0.004809318137998378,0.003997614591059199,0.1700000762939453,29.350000381469727
2020-10-21,-0.0034598400040316444,0.00750319529892231,-0.0018947015302150179,-0.7000007629394531,28.649999618530273
2020-10-22,-0.010451249278553877,-0.009849030639627157,0.0054702975596274935,-0.5399990081787109,28.110000610351562
2020-10-23,0.006093945865167368,-0.0010630400237792174,0.003389530778143283,-0.5600013732910156,27.549999237060547
2020-10-26,0.009260147765315847,-0.0005039129828936211,-0.018652674228016017,4.909999847412109,32.459999084472656
2020-10-27,0.006686962737296224,0.002628864176270774,-0.00345355502833854,0.8899993896484375,33.349998474121094
2020-10-28,0.0009338085130157028,-0.01627516884164325,-0.03477643751368616,6.930000305175781,40.279998779296875
2020-10-29,-0.009755188550666613,-0.004153341326592121,0.01011202802010749,-2.6899986267089844,37.59000015258789
2020-10-30,-0.009914095418639848,0.004550651041840146,-0.010479871046894488,0.43000030517578125,38.02000045776367
2020-11-02,0.007462342682717846,0.00965812884851217,0.011146293383377706,-0.8899993896484375,37.130001068115234
2020-11-03,-0.005818537748882274,0.0056609432999779495,0.017502132453271795,-1.5800018310546875,35.54999923706055
2020-11-04,0.021460182953617783,-0.0005590140649358909,0.02210302090580772,-5.979999542236328,29.56999969482422
2020-11-05,0.0017368618102242084,0.022723771699055755,0.019314820184999727,-1.989999771118164,27.579999923706055
2020-11-06,-0.012157842546811352,0.0014203529597109255,-0.0002284534691631237,-2.719999313354492,24.860000610351562
2020-11-09,-0.021239027044402132,-0.045280856143465276,0.012487428276219105,0.8899993896484375,25.75
2020-11-10,-0.005783732240010896,0.0033073065556014952,-0.0014675789156970616,-0.9500007629394531,24.799999237060547
2020-11-11,0.0036027800430984275,-0.00433598220930235,0.00740116719154381,-1.3499984741210938,23.450000762939453
2020-11-12,0.01687452549542864,0.006042387508780373,-0.00974846279181841,1.8999996185302734,25.350000381469727
2020-11-13,-0.001326995544972969,0.006796565090032186,0.01374965429754721,-2.25,23.100000381469727
2020-11-16,-0.0024051422088027636,-5.650286865533134e-05,0.012405282278077589,-0.6499996185302734,22.450000762939453
2020-11-17,0.006506147213842213,-0.0036759204841880807,-0.005392675343476014,0.2599983215332031,22.709999084472656
2020-11-18,0.0028924891331890495,-0.005738783845972931,-0.012107950383693163,1.1300010681152344,23.84000015258789
2020-11-19,0.005135357936081293,-0.0018822296869570197,0.004201015185298752,-0.7299995422363281,23.110000610351562
2020-11-20,0.008830336265675458,0.003021229432643738,-0.006871119432888078,0.5900001525878906,23.700000762939453
2020-11-23,-0.004591973687619775,-0.019890324232127853,0.005976631667464726,-1.0400009155273438,22.65999984741211
2020-11-24,-0.010001413638855622,-0.015447030279527764,0.015985213626126784,-1.0200004577636719,21.639999389648438
2020-11-25,-0.0030836526535850035,-0.0004718480371509017,-0.0015428594280256563,-0.3899993896484375,21.25
2020-11-27,0.00965812950220219,-0.010198732236165305,0.0027808541574294823,-0.4099998474121094,20.84000015258789
2020-11-30,-0.0012487738069285649,-0.006697358920117144,-0.004436666969025602,-0.2700004577636719,20.56999969482422
2020-12-01,-0.014854429472773231,0.02084085881536413,0.010877911049118564,0.20000076293945312,20.770000457763672
2020-12-02,-0.007967757179713075,0.007493385024315116,0.002101392828262536,0.39999961853027344,21.170000076293945
2020-12-03,0.008031584355105882,0.007842668530553789,-0.0002725984973085408,0.1100006103515625,21.280000686645508
2020-12-04,-0.014774658470315978,-0.00283945502654119,0.008581006786351313,-0.48999977111816406,20.790000915527344
2020-12-07,0.008980095123356683,0.014803945459514797,-0.0020573800890176797,0.5099983215332031,21.299999237060547
2020-12-08,0.004714919405168473,0.003481841534737405,0.0029220036598541143,-0.6199989318847656,20.68000030517578
2020-12-09,-0.0033101602137605144,-0.017241806434506103,-0.009009365650767619,1.5900001525878906,22.270000457763672
2020-12-10,0.008824303101389116,-0.0019148863181888906,-0.0003271806853714761,0.25,22.520000457763672
2020-12-11,0.003533427702866215,0.001856945469586849,-0.0011730538736668406,0.7899990081787109,23.309999465942383
2020-12-14,-0.0027753488535873635,-0.005522859199322822,-0.004487234642108532,1.4099998474121094,24.719999313354492
2020-12-15,-0.0033532472268026896,0.013893989774039692,0.013428760718742383,-1.8299999237060547,22.889999389648438
2020-12-16,-0.002665008057550197,0.005503920929853093,0.0015680741331721548,-0.3899993896484375,22.5
2020-12-17,-0.002649424443530025,0.01046541004295572,0.005576445798345599,-0.5699996948242188,21.93000030517578
2020-12-18,-0.003002527777751132,-0.0016988680965652808,-0.004000937786524708,-0.3600006103515625,21.56999969482422
2020-12-21,0.003958149585495296,-0.0031789169989821435,-0.0035820170236853417,3.5900001525878906,25.15999984741211
2020-12-22,0.005147825004982075,-0.007934507183398202,-0.0016868732241526348,-0.9300003051757812,24.229999542236328
2020-12-23,-0.006932678109310556,0.006625879072275585,0.0008983762848762876,-0.9200000762939453,23.309999465942383
2020-12-24,0.003948898002383335,0.003977347328631379,0.0038830167550912716,-1.779998779296875,21.530000686645508
2020-12-28,0.00044503405278723484,-0.003635744312567208,0.008554009421392967,0.1700000762939453,21.700000762939453
2020-12-29,-0.001271681387217702,0.003635744312567162,-0.0019097486767274282,1.3799991607666016,23.079999923706055
2020-12-30,0.0021610433109808375,0.007626026694655132,0.0014259061217246933,-0.3099994659423828,22.770000457763672
2020-12-31,0.0014590668338169816,0.0037072651943418997,0.005067880194902767,-0.020000457763671875,22.75
2021-01-04,-0.0012051728829887772,0.02201425891234798,-0.013707271107318342,4.219999313354492,26.969999313354492
