Date,VIX,VIX_change,regime,TLT_ret,GLD_ret,SPY_ret
2021-08-12,15.59000015258789,-0.5799999237060547,2,-0.0016401119264172,0.0002438317714271,0.002992497169525
2021-08-13,15.449999809265137,-0.1400003433227539,2,0.0156726962147527,0.0142241671635916,0.0018181525168381
2021-08-16,16.1200008392334,0.6700010299682617,2,0.0024204643855934,0.0049758912626773,0.0023517913990302
2021-08-17,17.90999984741211,1.789999008178711,0,-0.0004030434015828,-0.001496155150116,-0.0065767167297516
2021-08-18,21.56999969482422,3.65999984741211,0,0.0033533109906877,0.0007783092556947,-0.0110054140502317
2021-08-19,21.670000076293945,0.1000003814697265,0,0.0073384534478873,-0.0029367165231408,0.0015472749648975
2021-08-20,18.559999465942383,-3.1100006103515625,0,0.0006642362891568,0.0005400158455303,0.0079255136825895
2021-08-23,17.149999618530273,-1.4099998474121094,0,-0.0006642362891568,0.012104007439095,0.0087580812803853
2021-08-24,17.219999313354492,0.0699996948242187,0,-0.0078068502763598,-0.0004742535717267,0.0015860694324534
2021-08-25,16.790000915527344,-0.4299983978271484,0,-0.0083415444180995,-0.0069616096765641,0.0020962336577212
2021-08-26,18.84000015258789,2.049999237060547,0,0.0027654360711014,0.0011338353884634,-0.0059206630176523
2021-08-27,16.389999389648438,-2.450000762939453,0,0.0067808021332737,0.0149177233226356,0.0089012381253598
2021-08-30,16.190000534057617,-0.1999988555908203,0,0.0026062753901818,-0.0049478590471494,0.0043879278927469
2021-08-31,16.479999542236328,0.2899990081787109,0,-0.0068300707075978,0.0020056420675674,-0.0014827597263509
2021-09-01,16.110000610351562,-0.3699989318847656,0,0.0016735770610283,5.88968847449306e-05,0.0005314836422881
2021-09-02,16.40999984741211,0.2999992370605469,0,0.0043561245271943,-0.0026552424645444,0.0030718021743552
2021-09-03,16.40999984741211,0.0,0,-0.0091363688417776,0.0106374460880295,-0.0002427698182791
2021-09-07,18.13999938964844,1.729999542236328,0,-0.0084713302312849,-0.0197780205042791,-0.0035818536518649
2021-09-08,17.959999084472656,-0.1800003051757812,0,0.0067829732691119,-0.0025075441660514,-0.0012189517585233
2021-09-09,18.799999237060547,0.8400001525878906,0,0.0120277906127866,0.0044137344149745,-0.0042894303309906
2021-09-10,20.950000762939453,2.1500015258789062,0,-0.0088556417014103,-0.0050714951644253,-0.0079159168016953
2021-09-13,19.3700008392334,-1.579999923706055,0,0.006046392245009,0.0033441618437189,0.0025560796978329
2021-09-14,19.459999084472656,0.0899982452392578,0,0.0120499730109487,0.0064179076360024,-0.0054111753651926
2021-09-15,18.18000030517578,-1.279998779296875,0,-0.003513312850762,-0.0058815287100911,0.0083177690589814
2021-09-16,18.690000534057617,0.5100002288818359,0,-0.0045925622493386,-0.0229022427478189,-0.0015863160763455
2021-09-17,20.809999465942383,2.1199989318847656,0,-0.0048145466897011,-0.0015862999324902,-0.0097887960925309
2021-09-20,25.709999084472656,4.899999618530273,0,0.012324719346317,0.0071187556570393,-0.0168149607853284
2021-09-21,24.36000061035156,-1.3499984741210938,0,-0.0008604148752071,0.0066468965426044,-0.0009450418470076
2021-09-22,20.8700008392334,-3.489999771118164,0,0.0059465609436046,-0.0037409995549623,0.009707615141647
2021-09-23,18.6299991607666,-2.240001678466797,0,-0.0228563825662521,-0.0116135662434195,0.0120768300232098
2021-09-24,17.75,-0.8799991607666016,0,-0.0098214361507037,-0.0012850982867509,0.0016457287536286
2021-09-27,18.760000228881836,1.010000228881836,0,-0.0036827899598061,0.0020798706668898,-0.0028648313145019
2021-09-28,23.25,4.489999771118164,0,-0.0156993612684674,-0.0097639409115995,-0.0203577452625829
2021-09-29,22.559999465942383,-0.6900005340576172,0,0.0017334947499518,-0.0045149330127863,0.0016817426947734
2021-09-30,23.13999938964844,0.5799999237060547,0,-0.0001385083226679,0.0178169843070141,-0.0122975377562818
2021-10-01,21.100000381469727,-2.039999008178711,0,0.0083803119718395,0.0022505110921036,0.0118140150499076
2021-10-04,22.959999084472656,1.8599987030029297,0,-0.0025489280894265,0.0046674082584735,-0.0129800921931712
2021-10-05,21.299999237060547,-1.6599998474121094,0,-0.0097035268733113,-0.0046674082584735,0.0103514867888125
2021-10-06,21.0,-0.2999992370605469,0,0.0056256103597754,0.002669757352534,0.0041474297890985
2021-10-07,19.540000915527344,-1.4599990844726562,0,-0.0105126987471151,-0.0052856838680448,0.0086085280755923
2021-10-08,18.770000457763672,-0.7700004577636719,0,-0.0070234416612335,0.0004262740437871,-0.001825554648485
2021-10-11,20.0,1.229999542236328,0,-0.0025405288582247,-0.001889365574135,-0.0072660699403193
2021-10-12,19.850000381469727,-0.1499996185302734,0,0.0169556097010704,0.004504271350483,-0.0024644736171025
2021-10-13,18.63999938964844,-1.210000991821289,0,0.0096791305022724,0.0176377344344727,0.0035911134590825
2021-10-14,16.860000610351562,-1.779998779296875,0,0.0037087662005049,0.0024434808580754,0.0166806782607508
2021-10-15,16.299999237060547,-0.5600013732910156,2,-0.0058440045289753,-0.0160204917648545,0.0075870365554035
2021-10-18,16.309999465942383,0.0100002288818359,2,0.0046778004644467,-0.0024829909023894,0.0029562166282175
2021-10-19,15.699999809265137,-0.6099996566772461,2,-0.0138904929605842,0.0032085191864092,0.0076851395670067
2021-10-20,15.489999771118164,-0.2100000381469726,2,-0.0067731603593322,0.0087257781754686,0.0039199684472488
2021-10-21,15.010000228881836,-0.4799995422363281,2,-0.0011918345870963,-0.0008991093021597,0.0026050149893773
2021-10-22,15.43000030517578,0.4200000762939453,2,0.0109529870049504,0.0060983344527552,-0.0010367891583477
2021-10-25,15.239999771118164,-0.1900005340576172,2,-0.0015277307750213,0.0068903653296167,0.0053484112441925
2021-10-26,15.979999542236328,0.7399997711181641,2,0.0082349571259379,-0.0074270271251684,0.0008996598728306
2021-10-27,16.979999542236328,1.0,2,0.0180309666008491,0.002620623640364,-0.0044401371339724
2021-10-28,16.530000686645508,-0.4499988555908203,2,-0.0033897438295572,-0.0002379136626084,0.0096026391713712
2021-10-29,16.260000228881836,-0.2700004577636719,2,0.0030511556607551,-0.0085442993017005,0.0020272953999643
2021-11-01,16.40999984741211,0.1499996185302734,2,-0.0072258460423025,0.0052070044974187,0.0017184984991508
2021-11-02,16.030000686645508,-0.3799991607666015,2,0.004429091310936,-0.002151313138887,0.0040350263551106
2021-11-03,15.100000381469728,-0.9300003051757812,2,-0.0103878471855958,-0.0083501482773226,0.0060866725071113
2021-11-04,15.4399995803833,0.3399991989135742,2,0.0104554784114459,0.0112771252957394,0.0047015687406908
2021-11-05,16.479999542236328,1.0399999618530271,2,0.0148451243845332,0.0129783593269464,0.0034633796152805
2021-11-08,17.219999313354492,0.7399997711181641,2,-0.0018776568113888,0.0035851848469019,0.0008534761522558
2021-11-09,17.780000686645508,0.5600013732910156,2,0.0129348924233912,0.0049160066341954,-0.0033108796682971
2021-11-10,18.729999542236328,0.9499988555908204,2,-0.0184524867896575,0.0108002482845723,-0.0080774018163896
2021-11-11,17.65999984741211,-1.0699996948242188,2,-0.0014854466880424,0.0055864530427388,0.000323363495511
2021-11-12,16.290000915527344,-1.3699989318847656,2,-0.0044019811288314,0.0018934614978916,0.0075186319436633
2021-11-15,16.489999771118164,0.1999988555908203,2,-0.0126365958029385,-0.0015489449243058,0.000342315622073
2021-11-16,16.3700008392334,-0.1199989318847656,2,-0.002546534569786,-0.0072601560044779,0.0039501735888145
2021-11-17,17.110000610351562,0.7399997711181641,2,0.0078941312820354,0.0090956924320787,-0.0024323015583814
2021-11-18,17.59000015258789,0.4799995422363281,2,0.0037531469883868,-0.0032143154449525,0.0033905249315565
2021-11-19,17.90999984741211,0.3199996948242187,2,0.0105027454840201,-0.0076757082629164,-0.0017896518849503
2021-11-22,19.170000076293945,1.260000228881836,2,-0.0117979792614712,-0.0226756166431203,-0.0028191424056623
2021-11-23,19.3799991607666,0.2099990844726562,2,-0.0145644715043483,-0.0086900534684789,0.0013250739970991
2021-11-24,18.579999923706055,-0.7999992370605469,2,0.0159278227635225,-0.0009569597921073,0.0026664153187324
2021-11-26,28.6200008392334,10.040000915527344,1,0.0249550736235757,-0.0016168462526691,-0.0225556879522516
2021-11-29,22.959999084472656,-5.660001754760742,1,-0.008070584478075,-0.0013795005365548,0.0121919188885751
2021-11-30,27.190000534057617,4.230001449584961,1,0.0150874675613924,-0.0067445464245647,-0.0196493944390037
2021-12-01,31.1200008392334,3.930000305175781,1,0.0061503368718439,0.0039800067903959,-0.0111693595986139
2021-12-02,27.950000762939453,-3.1700000762939453,1,0.0012462632479123,-0.005552205835401,0.0152002309054707
2021-12-03,30.670000076293945,2.719999313354492,1,0.0118611633738179,0.0083768190817409,-0.0087394335801454
2021-12-06,27.18000030517578,-3.489999771118164,1,-0.0138298451451358,-0.0024635953850727,0.0117735782894419
2021-12-07,21.88999938964844,-5.290000915527344,1,-0.0081129518816127,0.0035432060613326,0.0204739379880031
2021-12-08,19.899999618530273,-1.989999771118164,0,-0.0174358431557257,0.0005393685677794,0.0026445907472623
2021-12-09,21.579999923706055,1.6800003051757812,0,0.0055778403651334,-0.0061301292839007,-0.0067746578339031
2021-12-10,18.690000534057617,-2.8899993896484375,0,-0.0024155014311772,0.0042110206852463,0.0093696213367024
2021-12-13,20.309999465942383,1.6199989318847656,0,0.0146708987204665,0.0025181269175168,-0.0088977279292109
2021-12-14,21.88999938964844,1.579999923706055,0,-0.0023861599067053,-0.0093852063396415,-0.0069039501912583
2021-12-15,19.290000915527344,-2.5999984741210938,0,-0.0096685597232957,0.0042823519885167,0.0155042990728837
2021-12-16,20.56999969482422,1.279998779296875,0,0.0003893051105106,0.0120249708405399,-0.0088577554276911
2021-12-17,21.56999969482422,1.0,0,0.0112677887298325,-0.0021431166861886,-0.0106998871148612
2021-12-20,22.8700008392334,1.3000011444091797,0,-0.0075196009113589,-0.004240244730917,-0.0106903957305424
2021-12-21,21.010000228881836,-1.8600006103515625,0,-0.0038154397406318,-0.0004189761834467,0.0176033255776028
2021-12-22,18.6299991607666,-2.3800010681152344,0,0.0046162993447455,0.0093561188001071,0.0099489078147528
2021-12-23,17.959999084472656,-0.6700000762939453,2,-0.0087146763045987,0.0022514814912111,0.006202891628903
2021-12-27,17.68000030517578,-0.279998779296875,2,0.002420879527854,0.0023644504768288,0.0140528979834696
2021-12-28,17.540000915527344,-0.1399993896484375,2,-0.0039705807198695,-0.0043193803400249,-0.0008175582974063
2021-12-29,16.950000762939453,-0.5900001525878906,2,-0.0109846524365294,-0.0002965516280151,0.0012784002352642
2021-12-30,17.329999923706055,0.3799991607666015,2,0.0083508279249495,0.0071515817441825,-0.0027683102053108
2021-12-31,17.219999313354492,-0.1100006103515625,2,0.0019585392944143,0.0068083584325513,-0.0025234794017082
2022-01-03,16.600000381469727,-0.6199989318847656,2,-0.0266005303964754,-0.0155033009737006,0.0057732937844246
2022-01-04,16.90999984741211,0.3099994659423828,2,-0.0041664752258509,0.0073395148031692,-0.0003348528806814
2022-01-05,19.729999542236328,2.8199996948242188,0,-0.0054424458207501,-0.0030121970522097,-0.0193890585115054
2022-01-06,19.61000061035156,-0.1199989318847656,0,0.0025853708284959,-0.0123197037802094,-0.000939816048561
2022-01-07,18.760000228881836,-0.8500003814697266,0,-0.0072142849471191,0.0045408125722829,-0.0039614146206456
2022-01-10,19.399999618530273,0.6399993896484375,0,0.0024573750649023,0.0030355936239956,-0.0012449807544274
2022-01-11,18.40999984741211,-0.989999771118164,0,0.0066393469081447,0.0119924571366455,0.0090667913115462
2022-01-12,17.6200008392334,-0.7899990081787109,0,-0.0038387980373041,0.0026391371424113,0.0027001164315835
2022-01-13,20.309999465942383,2.6899986267089844,0,0.0088413140856117,-0.003402771341298,-0.0138743634043916
2022-01-14,19.190000534057617,-1.1199989318847656,0,-0.0152245309531591,-0.0028838291505565,0.0004088197251633
2022-01-18,22.790000915527344,3.6000003814697266,0,-0.0141747738146894,-0.0016516182679313,-0.0178683550797759
2022-01-19,23.850000381469727,1.0599994659423828,0,0.00689979109154,0.0157557506051342,-0.0104378198932872
2022-01-20,25.59000015258789,1.739999771118164,0,0.0061482377476035,-0.0025020112544038,-0.0111298203001311
2022-01-21,28.850000381469727,3.260000228881836,0,0.0118360458001426,-0.0032677719138099,-0.0198257491355642
2022-01-24,29.899999618530273,1.0499992370605469,0,-0.0082496521315674,0.005479160681096,0.0042376520717498
2022-01-25,31.15999984741211,1.260000228881836,0,-0.0016157289414485,0.0031920345769763,-0.0122840721343265
2022-01-26,31.959999084472656,0.7999992370605469,0,-0.0121676068722797,-0.0162985679043135,-0.002512004427315
2022-01-27,30.489999771118164,-1.4699993133544922,0,0.0181966731843237,-0.0129821153205973,-0.0049500723387753
2022-01-28,27.65999984741211,-2.8299999237060547,0,0.0003487221064514,-0.0029877523376664,0.0245318363406633
2022-01-31,24.829999923706055,-2.8299999237060547,0,-0.0051831878556235,0.0059070563312306,0.0178509314705069
2022-02-01,21.959999084472656,-2.8700008392333984,0,-0.0033246645040073,0.0008325368758188,0.0067341151948367
2022-02-02,22.09000015258789,0.1300010681152343,0,0.0033809517788382,0.0036194338899541,0.0096672959221191
2022-02-03,24.350000381469727,2.260000228881836,0,-0.0078362667384741,-0.0014224174555621,-0.0237855227938907
2022-02-04,23.219999313354492,-1.1300010681152344,0,-0.0148524957995906,0.001540891086981,0.0046911943637239
2022-02-07,22.86000061035156,-0.3599987030029297,0,0.000647613654087,0.0073753173535773,-0.0032145058083606
2022-02-08,21.440000534057617,-1.420000076293945,0,-0.006708557620489,0.0030522079460774,0.0081942173888622
2022-02-09,19.959999084472656,-1.480001449584961,0,0.0018802090966613,0.0033934142753984,0.0145300642998514
2022-02-10,23.90999984741211,3.950000762939453,0,-0.0160200673122871,-0.0038037857675304,-0.0181291203526793
2022-02-11,27.36000061035156,3.450000762939453,0,0.014718649255488,0.0188756078655614,-0.019915763316797
2022-02-14,28.329999923706055,0.9699993133544922,0,-0.0125191062921284,0.0053364517771822,-0.0032745213802672
2022-02-15,25.700000762939453,-2.6299991607666016,0,-0.0114178046233893,-0.0095452603702391,0.0159982188206755
2022-02-16,24.290000915527344,-1.4099998474121094,0,0.0059093040839316,0.0102317313073376,0.0011202159849912
2022-02-17,28.11000061035156,3.819999694824219,0,0.0074109546741963,0.0135755081689762,-0.0215929593266774
2022-02-18,27.75,-0.3600006103515625,0,0.0104720015519801,-0.0007337240197317,-0.006496244335822
2022-02-22,28.809999465942383,1.0599994659423828,0,0.0026013318950619,0.0020868588568963,-0.0107896669482739
2022-02-23,31.020000457763672,2.210000991821289,0,-0.0138780507104547,0.0044971001402729,-0.0178977667215269
2022-02-24,30.31999969482422,-0.7000007629394531,0,0.0006585226590321,-0.0064710234538261,0.0149371751649195
2022-02-25,27.59000015258789,-2.729999542236328,0,0.0007310775456519,-0.0033362372759372,0.0218238886562838
2022-02-28,30.149999618530273,2.559999465942383,0,0.0216815142128168,0.0103119939512437,-0.0025617450553814
2022-03-01,33.31999969482422,3.1700000762939453,0,0.0114950921151158,0.0180004317657538,-0.0153474046344334
2022-03-02,30.739999771118164,-2.5799999237060547,0,-0.0347801381598779,-0.0104608643845172,0.0182289711626566
2022-03-03,30.479999542236328,-0.2600002288818359,0,0.010134100284886,0.0059357638448758,-0.0049908751205056
2022-03-04,31.979999542236328,1.5,0,0.0171163268422963,0.015803608419049,-0.0081576568148974
2022-03-07,36.45000076293945,4.470001220703125,0,-0.0076588323554353,0.014753495270293,-0.0299225730497596
2022-03-08,35.130001068115234,-1.3199996948242188,0,-0.0101106387742741,0.0269914293684263,-0.0076105919857907
2022-03-09,32.45000076293945,-2.6800003051757812,0,-0.0098471102201876,-0.0301614952662057,0.0264578314199058
2022-03-10,30.229999542236328,-2.220001220703125,0,-0.0144717019262844,0.0031163668784777,-0.0045258844255616
2022-03-11,30.75,0.5200004577636719,0,0.0033409723116459,-0.007052696024243,-0.0127965598605657
2022-03-14,31.770000457763672,1.020000457763672,0,-0.0236257821351077,-0.0151884750581413,-0.0073352534694709
2022-03-15,29.829999923706055,-1.9400005340576172,0,-0.0017471499129935,-0.018882610033681,0.0217521705029999
2022-03-16,26.670000076293945,-3.15999984741211,0,0.0097603833454809,0.0062412859954877,0.0219320013882006
2022-03-17,25.670000076293945,-1.0,0,-0.0074817790667302,0.004876733952655,0.0124332344044425
2022-03-18,23.8700008392334,-1.7999992370605469,0,0.0121385128279588,-0.0088287107078973,0.0108931739924634
2022-03-21,23.530000686645508,-0.3400001525878906,0,-0.0234289955291854,0.0076117550195462,-0.0002924983572331
2022-03-22,22.940000534057617,-0.5900001525878906,0,-0.0128943361822965,-0.0072771899242425,0.0116336394334381
2022-03-23,23.56999969482422,0.6299991607666016,0,0.0216779162262668,0.0135672095760514,-0.0129621415995226
2022-03-24,21.670000076293945,-1.8999996185302737,0,-0.0078632490934113,0.0072341375131086,0.0149619183110003
2022-03-25,20.809999465942383,-0.8600006103515625,0,-0.0139700059414392,-0.0041038605376913,0.0048716911903963
2022-03-28,19.6299991607666,-1.1800003051757812,0,0.0085130964336942,-0.018371517706821,0.0070878816478595
2022-03-29,18.899999618530273,-0.7299995422363281,0,0.0075241799542064,0.0004466880684897,0.0122948949096334
2022-03-30,19.329999923706055,0.4300003051757812,0,0.0077714269384491,0.0080062833792575,-0.0061940205049259
